,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
84,84,2223,16,2018-02-23,Sawatch,<TL,2692.230769230769,-2.3846153846153846,-2.230769230769231,-15.076923076923075,-16.0,33.615384615384606,15.0,204.4615384615384,28.92307692307693,0.0,0.05230769230769232,0.0,1.8307692307692305,0.27230769230769225,16.099999999999998,6.599999999999999,yes,0,0
85,85,2250,16,2018-02-24,Sawatch,<TL,2689.714285714286,-7.5,0.5714285714285714,-12.714285714285715,-21.214285714285715,32.92857142857143,24.07142857142857,226.78571428571428,49.35714285714285,0.0,0.009285714285714286,0.014285714285714287,1.3785714285714286,0.1642857142857143,16.585714285714285,6.599999999999999,yes,0,0
86,86,2277,16,2018-02-25,Sawatch,<TL,2689.714285714286,-6.571428571428571,-5.785714285714287,-12.857142857142858,-19.571428571428573,36.42857142857143,20.857142857142858,230.35714285714286,40.5,0.0,0.004285714285714286,0.0,1.4571428571428573,0.16071428571428573,17.12857142857143,6.599999999999999,yes,0,0
87,87,2304,16,2018-02-26,Sawatch,<TL,2692.230769230769,-0.15384615384615385,0.4615384615384616,-13.692307692307693,-18.846153846153847,23.30769230769231,11.076923076923077,210.61538461538456,22.92307692307693,0.0,0.0,0.08615384615384616,0.5769230769230769,0.06923076923076922,35.60000000000001,9.039999999999996,yes,0,0
88,88,2331,16,2018-02-27,Sawatch,<TL,2689.714285714286,3.6428571428571432,5.428571428571429,-8.642857142857142,-17.928571428571427,18.357142857142858,8.714285714285714,210.42857142857144,16.428571428571427,0.0,0.0,0.055714285714285716,0.0,0.0,17.8,6.599999999999999,no,1,0
89,89,2358,16,2018-02-28,Sawatch,<TL,2696.4166666666665,0.75,6.25,-8.0,-14.5,27.58333333333333,11.0,170.25,20.666666666666668,0.0,0.0,0.0,0.0,0.0,17.8,6.599999999999999,no,2,0
90,90,2385,16,2018-03-01,Sawatch,<TL,2700.5,2.75,3.5,-7.5,-13.583333333333336,30.08333333333333,11.5,170.41666666666666,18.83333333333333,0.0,0.0,0.0,0.0,0.0,17.8,6.599999999999999,no,3,0
91,91,2412,16,2018-03-02,Sawatch,<TL,2698.0,7.0,7.3076923076923075,-3.6153846153846163,-14.0,20.846153846153847,23.384615384615394,168.53846153846158,52.0,0.0,0.0,0.0,0.0,0.0,18.46923076923077,6.86,no,4,0
92,92,2439,16,2018-03-03,Sawatch,<TL,2698.0,9.76923076923077,10.307692307692307,-0.9230769230769232,-18.15384615384616,12.384615384615385,16.46153846153846,216.6923076923077,36.07692307692308,0.0,0.0,0.0,0.0,0.011538461538461536,18.46923076923077,6.599999999999999,no,5,0
93,93,2466,16,2018-03-04,Sawatch,<TL,2700.5,6.416666666666668,11.666666666666664,1.25,-18.33333333333333,14.916666666666664,21.91666666666667,205.5833333333333,42.66666666666666,0.0,0.0,0.0,0.0,0.0,16.5,6.599999999999999,no,6,0
94,94,2493,16,2018-03-05,Sawatch,<TL,2704.454545454545,-5.545454545454546,6.909090909090909,-11.909090909090908,-19.0,33.09090909090909,19.363636363636363,245.3636363636364,42.18181818181818,0.0,0.009090909090909092,0.0,1.2545454545454546,0.03545454545454545,2.0454545454545454,8.739999999999998,yes,0,0
95,95,2520,16,2018-03-06,Sawatch,<TL,2701.4166666666665,0.75,0.75,-10.083333333333334,-21.08333333333333,17.666666666666668,17.083333333333332,190.0,35.333333333333336,0.0,0.0,0.08333333333333333,0.0,0.0,34.300000000000004,6.599999999999999,no,1,0
96,96,2547,16,2018-03-07,Sawatch,<TL,2698.0,4.769230769230768,5.0,-9.384615384615383,-23.07692307692308,12.769230769230768,12.307692307692307,217.9230769230769,30.153846153846153,0.0,0.0,0.07692307692307693,0.0,0.0,18.46923076923077,6.599999999999999,no,2,0
97,97,2574,16,2018-03-08,Sawatch,<TL,2698.0,7.3076923076923075,7.461538461538463,-5.384615384615384,-14.769230769230768,19.384615384615387,18.30769230769231,217.9230769230769,36.46153846153846,0.0,0.0,0.0,0.0,0.0,18.46923076923077,6.599999999999999,no,3,0
98,98,2601,16,2018-03-09,Sawatch,<TL,2698.0,7.615384615384616,9.692307692307693,-0.3076923076923077,-13.461538461538465,21.23076923076923,15.307692307692307,243.23076923076923,34.769230769230774,0.0,0.0,0.0,0.0,0.0,33.0,6.599999999999999,no,4,0
99,99,2628,16,2018-03-10,Sawatch,<TL,2686.083333333333,5.0,9.083333333333334,-1.0833333333333333,-10.666666666666666,31.91666666666667,13.5,239.16666666666663,30.33333333333333,0.0,0.03333333333333333,0.0,2.15,0.14999999999999994,34.300000000000004,6.599999999999999,yes,0,0
100,100,2655,16,2018-03-11,Sawatch,<TL,2680.857142857143,1.7857142857142858,7.571428571428571,-7.428571428571429,-10.714285714285714,39.642857142857146,6.428571428571429,168.42857142857142,11.214285714285712,0.0,0.021428571428571432,0.0,0.0,0.0,33.0,6.349999999999999,no,1,0
101,101,2682,16,2018-03-12,Sawatch,<TL,2680.857142857143,4.785714285714286,7.642857142857142,-6.857142857142858,-9.785714285714286,34.42857142857143,8.5,160.35714285714286,16.214285714285715,0.0,0.0,0.07142857142857142,0.0,0.0,33.0,8.180000000000003,no,2,0
